scraped_at,city_id,city_name,source_url,detail_url,mansion_name,address,access,built,floors,units,reviews
2026-02-14T21:30:10+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_11.html,https://www.mansion-review.jp/mansion/559434.html,パレス南小倉,福岡県北九州市小倉北区木町4丁目12番11号,南小倉駅 徒歩 5 分,1993年9月,地上12階,33戸,18
2026-02-14T21:30:10+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_11.html,https://www.mansion-review.jp/mansion/559804.html,菜園場コーポ,福岡県北九州市小倉北区菜園場2丁目3番5号,西小倉駅 徒歩 20 分,1974年9月,地上5階,0戸,2
2026-02-14T21:30:10+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_11.html,https://www.mansion-review.jp/mansion/560997.html,パークタウン大手町１,福岡県北九州市小倉北区大手町16番1号,南小倉駅 徒歩 9 分,1986年9月,地上11階,78戸,2
2026-02-14T21:30:10+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_11.html,https://www.mansion-review.jp/mansion/564639.html,ピュアシティ黄金,福岡県北九州市小倉北区黄金2丁目5番3号,,1985年4月,地上6階,29戸,0
2026-02-14T21:30:10+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_11.html,https://www.mansion-review.jp/mansion/565480.html,トーカンマンション中到津,福岡県北九州市小倉北区真鶴1丁目9番28号,南小倉駅 徒歩 18 分,1987年11月,地上11階,55戸,15
2026-02-14T21:30:10+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_11.html,https://www.mansion-review.jp/mansion/566323.html,ホワイトパレス南小倉,福岡県北九州市小倉北区篠崎1丁目8番9号,南小倉駅 徒歩 15 分,1987年5月,地上5階,42戸,0
2026-02-14T21:30:10+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_11.html,https://www.mansion-review.jp/mansion/567401.html,オークランド到津,福岡県北九州市小倉北区上到津4丁目3番9号,南小倉駅 徒歩 24 分,1983年11月,地上12階,75戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/710248.html,コーポラス到津,福岡県北九州市小倉北区下到津1丁目6番33号,南小倉駅 徒歩 16 分,1979年11月,地上8階,26戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/591956.html,グリーンマンション中井,福岡県北九州市小倉北区中井口3番26号,九州工大前駅 徒歩 19 分,1983年2月,地上5階,35戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/592838.html,霧ヶ丘ハイマート,福岡県北九州市小倉北区黒原2丁目32番1号,城野駅 徒歩 17 分,1973年7月,地上8階,28戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/593256.html,リビオン萩崎,福岡県北九州市小倉北区萩崎町10番7号,香春口三萩野駅 徒歩 9 分,1979年5月,地上6階,49戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/593742.html,ユートクコーポ城野,福岡県北九州市小倉北区片野4丁目13番34号,城野駅 徒歩 10 分,1973年5月,地上8階,45戸,19
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/594387.html,美萩野コーポラス,福岡県北九州市小倉北区片野5丁目1番10号,,1975年12月,地上10階,52戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/594788.html,京町スカイマンション,福岡県北九州市小倉北区京町4丁目6番18号,小倉駅 徒歩 7 分,1978年4月,地上7階,48戸,11
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/595632.html,美萩野レジデンス,福岡県北九州市小倉北区片野4丁目4番17号,片野駅 徒歩 6 分,1973年3月,地上9階,19戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/596299.html,イマージュアークヒルズ足原,福岡県北九州市小倉北区足原1丁目10番,城野駅 徒歩 19 分,2002年6月,地上5階,14戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/596796.html,ディアヒルズ小倉井堀けやきが丘参番館,福岡県北九州市小倉北区井堀2丁目1番13号,西小倉駅 徒歩 28 分,1997年7月,地上11階,82戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/590289.html,エメラルドマンション寿山,福岡県北九州市小倉北区寿山町1番60号,城野駅 徒歩 33 分,1984年4月,地上5階,23戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/710597.html,山内グリーンパレス緑ヶ丘,福岡県北九州市小倉北区板櫃町10番,西小倉駅 徒歩 26 分,1979年3月,地上8階,0戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/710877.html,井堀南団地１棟,福岡県北九州市小倉北区井堀1丁目21番20号,南小倉駅 徒歩 30 分,1975年5月,地上4階,16戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/711167.html,アクシス足立,福岡県北九州市小倉北区足立3丁目9番18号,,1990年2月,地上3階,9戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/711432.html,センチュリーハイツ船場,福岡県北九州市小倉北区船場町7番1号,平和通駅 徒歩 6 分,1979年12月,地上8階,12戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/711842.html,井堀南団地２棟,福岡県北九州市小倉北区井堀1丁目21番10号,南小倉駅 徒歩 30 分,1975年5月,地上4階,16戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/712084.html,住宅金融支援機構融資住宅城野団地３,福岡県北九州市小倉北区霧ケ丘3丁目2番3号,安部山公園駅 徒歩 17 分,1967年8月,地上4階,16戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/712685.html,住宅金融支援機構融資住宅城野団地４,福岡県北九州市小倉北区霧ケ丘3丁目2番4号,,1967年2月,地上4階,16戸,16
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/712745.html,アーティックスエグゼ足原,福岡県北九州市小倉北区足原2丁目7番24号,城野駅 徒歩 19 分,2003年1月,地上8階,31戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/712936.html,グランドハイツ第２中井,福岡県北九州市小倉北区中井5丁目16番14号,九州工大前駅 徒歩 25 分,1986年8月,地上5階,19戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/586072.html,サンパーク歯大前,福岡県北九州市小倉北区真鶴1丁目5番1号,南小倉駅 徒歩 11 分,1994年2月,地上12階,20戸,18
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/581916.html,ミリオンコーポラス白百合,福岡県北九州市小倉北区三郎丸3丁目5番1号,片野駅 徒歩 13 分,1977年8月,地上7階,42戸,18
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/582091.html,サンライフ足原,福岡県北九州市小倉北区足原2丁目7番20号,城野駅 徒歩 20 分,1987年11月,地上6階,23戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/582153.html,いわきマンション井堀,福岡県北九州市小倉北区井堀3丁目7番26号,九州工大前駅 徒歩 30 分,2000年9月,地上8階,15戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/582401.html,ブルーハイツ三郎丸,福岡県北九州市小倉北区三郎丸1丁目1番15号,片野駅 徒歩 10 分,1973年7月,地上13階,54戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/583993.html,第３７プリンスマンション,福岡県北九州市小倉北区砂津2丁目2番19号,小倉駅 徒歩 15 分,1986年4月,地上10階,0戸,11
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/584589.html,リヴィエール三共,福岡県北九州市小倉北区船場町5番16号,旦過駅 徒歩 6 分,1978年12月,地上9階,61戸,11
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/584641.html,ヴィラージュ井堀,福岡県北九州市小倉北区井堀3丁目5番,,1989年11月,地上10階,84戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/584846.html,ナンシーコーポ多田,福岡県北九州市小倉北区古船場町9番23号,小倉駅 徒歩 12 分,1975年4月,地上11階,54戸,11
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/586018.html,エメラルドマンション赤坂西棟,福岡県北九州市小倉北区赤坂4丁目14番,,1984年4月,地上5階,105戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/581050.html,ユニテ霧ヶ丘,福岡県北九州市小倉北区黒原2丁目2番1号,片野駅 徒歩 27 分,1980年4月,地上6階,10戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/586608.html,エクレールアルティマ中井,福岡県北九州市小倉北区中井2丁目4番1号,九州工大前駅 徒歩 21 分,2000年10月,地上15階,68戸,16
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/586773.html,三萩野コーポラス,福岡県北九州市小倉北区片野5丁目1番10号,片野駅 徒歩 4 分,1975年12月,地上10階,50戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/586877.html,山内シャルム黄金４,福岡県北九州市小倉北区黄金1丁目12番8号,香春口三萩野駅 徒歩 5 分,1987年6月,地上8階,35戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/587679.html,アーティックスエグゼ小倉,福岡県北九州市小倉北区熊本3丁目8番18号,片野駅 徒歩 18 分,1999年10月,地上6階,35戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/587838.html,サンローレルみはぎの,福岡県北九州市小倉北区三萩野1丁目6番12号,香春口三萩野駅 徒歩 6 分,1990年1月,地上10階,45戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/588986.html,中島スカイマンション,福岡県北九州市小倉北区昭和町14番12号,香春口三萩野駅 徒歩 3 分,1982年4月,地上8階,22戸,2
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/589024.html,ビバライフ船場,福岡県北九州市小倉北区船場町7番17号,,1978年12月,地上7階,37戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/589331.html,井堀南団地８棟,福岡県北九州市小倉北区井堀1丁目19番60号,南小倉駅 徒歩 28 分,1980年3月,地上5階,20戸,0
2026-02-14T21:30:12+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_12.html,https://www.mansion-review.jp/mansion/589899.html,扇レジデンス,福岡県北九州市小倉北区古船場町4番21号,旦過駅 徒歩 4 分,1979年4月,地上6階,22戸,4
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/763447.html,ダイナコート下到津２,福岡県北九州市小倉北区下到津1丁目7番21号,南小倉駅 徒歩 16 分,1993年6月,地上11階,27戸,0
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/722517.html,アーベインルネス片野・１号棟,福岡県北九州市小倉北区片野3丁目15番1号,片野駅 徒歩 1 分,1995年2月,地上5階,20戸,2
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/726028.html,サンパーク三萩野,福岡県北九州市小倉北区三萩野2丁目5番5号,,1989年8月,地上10階,26戸,4
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/728863.html,サンシティ三萩野Ａ棟,福岡県北九州市小倉北区白銀2丁目7番5号,香春口三萩野駅 徒歩 7 分,1985年1月,地上5階,58戸,0
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/731876.html,シャルム中島,福岡県北九州市小倉北区馬借1丁目16番12号,,1988年10月,地上8階,36戸,4
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/761290.html,メゾンモンブラン富野台弐番館,福岡県北九州市小倉北区須賀町21番2号,,1998年6月,地上5階,160戸,4
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/763431.html,ユートクコーポ赤坂,福岡県北九州市小倉北区赤坂1丁目7番50号,,1975年2月,地上9階,33戸,16
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/763432.html,パレスピア三萩野,福岡県北九州市小倉北区片野1丁目12番15号,香春口三萩野駅 徒歩 7 分,1985年4月,地上9階,0戸,0
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/763433.html,山内グリーンパレス緑ケ丘Ｂ棟,福岡県北九州市小倉北区板櫃町10番2号,西小倉駅 徒歩 24 分,1980年5月,地上7階,41戸,2
2026-02-14T21:30:15+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_13.html,https://www.mansion-review.jp/mansion/763445.html,第３８プリンスマンション,福岡県北九州市小倉北区原町1丁目8番20号,南小倉駅 徒歩 13 分,1986年5月,地上9階,18戸,0
